507,969,V,MIN,BDUENSING-L,0,0,0,0,0,0,0,0,0,0,137,147,9,-110,9,-115
507,970,H,BOS,CBUCHHOLZ-R,1,0,1,0,0,0,0,2,x,4,-157,-167,9,-110,9,-105
507,971,V,DET,VERLANDER-R,0,0,3,3,1,0,0,0,2,9,-125,-120,7.5,-110,7.5,100
507,972,H,TOR,RROMERO-L,0,0,0,0,0,0,0,0,0,0,105,100,7.5,-110,7.5,-120
507,973,V,OAK,BMCCARTHY-R,0,0,0,0,0,0,0,3,0,3,-114,-114,8.5,-115,8,-110
507,974,H,KAN,LHOCHEVAR-R,0,0,0,0,0,3,0,0,1,4,-106,-106,8.5,-105,8,-110
507,975,V,NYY,BCOLON-R,0,0,4,0,0,1,0,0,0,5,-106,-108,10,-120,9.5,-105
507,976,H,TEX,DHOLLAND-L,1,4,0,0,0,2,0,0,x,7,-114,-112,10,100,9.5,-115
507,977,V,CLE,AWHITE-R,0,0,0,1,3,0,0,0,0,4,156,166,7,-120,7,-120
507,978,H,LAA,JERWEAVER-R,0,2,0,0,0,1,0,0,0,3,-176,-186,7,100,7,100
507,979,V,CWS,GFLOYD-R,1,0,0,0,2,2,0,0,1,6,-110,-105,6.5,-125,6.5,-125
507,980,H,SEA,DFISTER-R,0,0,0,0,0,0,0,0,0,0,-110,-105,6.5,105,6.5,105
508,901,V,WAS,LHERNADEZ-R,0,0,0,0,0,0,0,0,0,0,135,144,8,-120,8,-115
508,902,H,MIA,ASANCHEZ-R,0,1,0,1,4,0,1,1,x,8,-155,-164,8,100,8,-105
508,903,V,LOS,CKERSHAW-L,0,0,1,1,0,0,2,0,0,4,-130,-125,7,-120,7,-110
508,904,H,NYM,RDICKEY-R,1,0,0,0,0,0,0,0,1,2,110,105,7,100,7,-110
508,905,V,HOU,JHAPP-L,0,0,0,0,0,0,3,1,0,4,100,116,8.5,100,8,-110
508,906,H,PIT,JMCDONALD-R,1,0,0,1,0,0,0,3,x,5,-120,-136,8.5,-120,8,-110
508,907,V,MIL,CNARVESON-L,0,0,0,0,0,0,0,0,1,1,110,109,8.5,-102,8.5,-120
508,908,H,STL,KMCCLELLA-R,0,0,0,0,2,1,0,0,x,3,-130,-129,8.5,-118,8.5,100
508,909,V,CIN,JCUETO-R,0,1,0,0,1,0,0,0,0,2,-115,-114,7.5,-110,7.5,-120
508,910,H,CUB,RDEMPSTER-R,0,0,0,0,0,0,0,0,0,0,-105,-106,7.5,-110,7.5,100
508,911,V,ARI,JSAUNDERS-L,0,2,0,0,0,0,0,1,0,3,120,104,7,-125,6.5,-115
508,912,H,SDG,AHARANG-R,4,0,0,0,0,0,0,0,x,4,-140,-124,7,105,6.5,-105
508,913,V,COL,DELAROSA-L,0,0,0,0,0,0,0,0,0,0,-130,-139,7.5,-110,7.5,105
508,914,H,SFO,VOGELSONG-R,0,0,0,1,0,2,0,0,x,3,110,119,7.5,-110,7.5,-125
508,915,V,ATL,JJURRJENS-R,0,2,0,0,1,0,0,2,0,5,130,120,7.5,100,7,100
508,916,H,PHI,CHAMELS-L,0,0,1,0,0,0,0,1,0,2,-150,-140,7.5,-120,7,-120
508,917,V,DET,BPENNY-R,0,0,0,2,0,0,2,1,0,5,-113,-105,9,-107,9,-110
508,918,H,TOR,JJREYES-L,0,0,2,0,0,0,0,0,0,2,-107,-105,9,-113,9,-110
508,919,V,TAM,WDAVIS-R,0,0,0,3,2,0,0,0,0,5,-130,-122,9,100,9,-115
508,920,H,BAL,BBERGESEN-R,0,0,0,2,1,0,0,0,0,3,110,102,9,-120,9,-105
508,921,V,MIN,CPAVANO-R,3,0,0,1,0,0,0,1,0,5,150,167,9,-110,9.5,-115
508,922,H,BOS,DMATSUZAK-R,0,1,4,0,2,0,2,0,x,9,-170,-187,9,-110,9.5,-105
508,923,V,OAK,TROSS-R,2,0,0,0,0,1,0,1,1,5,-110,-114,8.5,-105,9,100
508,924,H,KAN,JFRANCIS-L,0,0,0,0,0,2,0,0,0,2,-110,-106,8.5,-115,9,-120
508,925,V,NYY,CSABATHIA-L,0,0,2,0,2,0,2,6,0,12,-162,-162,9.5,100,9.5,105
508,926,H,TEX,DBUSH-R,3,1,0,0,0,0,1,0,0,5,142,142,9.5,-120,9.5,-125
508,927,V,CLE,FCARMONA-R,0,1,0,0,1,0,0,2,1,5,130,132,7.5,100,7,-125
508,928,H,LAA,DHAREN-R,0,0,0,0,0,3,0,3,x,6,-150,-152,7.5,-120,7,105
508,929,V,CWS,MBUEHRLE-L,0,0,0,2,0,0,0,0,0,5,-105,108,7.5,100,7,-120
508,930,H,SEA,EBEDARD-L,0,0,0,0,2,0,0,0,0,2,-115,-128,7.5,-120,7,100
509,951,V,LOS,BILLNGSLEY-R,1,0,0,0,0,0,0,0,0,1,-123,-122,7.5,100,7.5,100
509,952,H,PIT,JKARSTENS-R,0,0,1,0,0,0,0,3,x,4,103,102,7.5,-120,7.5,-120
509,953,V,PHI,JBLANTON-R,1,0,3,0,2,0,0,0,0,6,-108,-112,9,-105,8.5,-120
509,954,H,MIA,JVAZQUEZ-R,2,1,0,0,0,0,0,1,0,4,-112,-108,9,-115,8.5,100
509,955,V,CIN,TWOOD-L,0,0,3,2,0,1,0,0,0,6,-125,-131,8.5,-112,8.5,100
509,956,H,HOU,ARODRIGUE-R,0,0,0,0,0,0,0,1,0,1,105,111,8.5,-108,8.5,-120
509,957,V,SDG,MLATOS-R,0,0,0,1,0,1,0,1,0,3,122,117,7.5,101,7,-115
509,958,H,MIL,ZGREINKE-R,1,1,0,0,1,1,0,0,x,4,-142,-137,7.5,-121,7,-105
509,959,V,NYM,CCAPUANO-L,0,0,0,0,0,1,0,0,0,1,152,147,8.5,-116,9.5,-110
509,960,H,COL,JCHACIN-R,0,0,0,0,1,0,1,0,x,2,-172,-167,8.5,-104,9.5,-110
509,961,V,DET,MSCHERZER-R,0,0,0,6,0,0,4,0,0,10,-105,-112,7.5,-110,7,-105
509,962,H,TOR,BMORROW-R,1,0,1,0,0,0,0,0,3,5,-115,-108,7.5,-110,7,-115
509,963,V,MIN,NBLACKBUR-R,0,0,0,0,0,0,0,1,0,1,190,210,8.5,-105,8.5,-120
509,964,H,BOS,JBECKETT-R,0,0,0,0,1,0,0,0,0,2,-220,-250,8.5,-115,8.5,100
509,965,V,OAK,TCAHILL-R,0,0,3,0,0,0,0,4,0,7,105,-103,8.5,100,8.5,100
509,966,H,TEX,CWILSON-L,0,0,0,0,1,0,0,1,0,2,-125,-117,8.5,-120,8.5,-120
509,967,V,CWS,EJACKSON-R,0,2,1,0,1,0,4,0,0,8,125,122,7.5,101,7.5,-110
509,968,H,LAA,ESANTANA-R,0,0,0,0,0,0,0,0,0,0,-145,-142,7.5,-121,7.5,-110
510,901,V,LOS,TLILLY-L,0,0,0,0,0,4,1,5,0,10,-107,-105,7.5,-110,7.5,-110
510,902,H,PIT,KCORREIA-R,0,0,0,0,0,2,0,1,0,3,-113,-115,7.5,-110,7.5,-110
510,903,V,WAS,JMARQUIS-R,1,0,0,3,3,0,0,0,0,7,173,180,7,-113,7,-125
510,904,H,ATL,THUDSON-R,0,0,0,1,0,0,0,5,0,6,-203,-210,7,-107,7,105
510,905,V,PHI,RHALLADAY-R,0,1,0,0,0,0,0,0,0,1,-115,-112,6,-113,6,100
510,906,H,MIA,JJOHNSON-R,0,0,1,0,0,0,0,1,x,2,-105,-108,6,-107,6,-120
510,907,V,STL,CARPENTER-R,1,0,0,2,0,0,1,2,0,6,-113,-116,7.5,-110,7.5,-115
510,908,H,CUB,CZAMBRANO-R,2,0,0,0,0,0,2,0,0,4,-107,-104,7.5,-110,7.5,-105
510,909,V,CIN,HBAILEY-R,4,2,0,0,0,0,1,0,0,7,-120,-140,7.5,-110,8,-110
510,910,H,HOU,BMYERS-R,0,0,0,0,0,0,0,3,0,3,100,120,7.5,-110,8,-110
510,911,V,SDG,CRICHARD-L,0,0,0,0,0,1,4,0,1,6,143,133,7.5,100,7.5,100
510,912,H,MIL,SMARCUM-R,0,3,3,2,0,0,0,0,x,8,-163,-153,7.5,-120,7.5,-120
510,913,V,NYM,MPELFREY-R,2,0,0,2,0,0,0,0,0,4,140,133,9,-110,9,-120
510,914,H,COL,JHAMMEL-R,0,2,0,0,0,1,0,0,0,3,-160,-153,9,-110,9,100
510,915,V,ARI,IKENNEDY-R,0,0,0,0,0,0,0,0,0,0,170,151,6.5,100,6,-110
510,916,H,SFO,TLINCECUM-R,0,0,0,0,0,0,0,0,1,1,-190,-171,6.5,-120,6,-110
510,917,V,KAN,KDAVIES-R,0,0,0,1,0,0,0,0,0,1,190,180,9.5,-110,10,-120
510,918,H,NYY,FGARCIA-R,0,0,1,0,2,0,0,0,x,3,-220,-210,9.5,-110,10,100
510,919,V,TAM,SONNANSTIN-R,0,0,0,1,0,1,1,1,0,4,110,113,8.5,-105,8.5,100
510,920,H,CLE,JTOMLIN-R,1,0,0,1,0,2,0,0,1,5,-130,-133,8.5,-115,8.5,-120
510,921,V,BOS,JLESTER-L,0,1,0,1,2,0,0,1,1,6,-150,-161,7.5,-110,7.5,-115
510,922,H,TOR,KDRABEK-R,3,0,0,0,1,1,0,1,0,7,130,141,7.5,-110,7.5,-105
510,923,V,SEA,MPINEDA-R,0,2,0,0,0,0,2,0,1,6,-106,-113,7.5,-110,7.5,-120
510,924,H,BAL,JARRIETA-R,0,0,1,0,0,2,0,2,0,7,-114,-107,7.5,-110,7.5,100
510,925,V,OAK,BANDERSON-L,0,0,0,0,0,1,0,0,1,2,-111,-110,8,-107,8,-115
510,926,H,TEX,CLEWIS-R,0,0,0,2,3,2,0,0,x,7,-109,-110,8,-113,8,-105
510,927,V,DET,RPORCELLO-R,0,2,2,1,1,0,2,2,0,10,107,-108,8,-110,8,-120
510,928,H,MIN,FLIRIANO-L,0,0,0,0,1,0,1,0,0,2,-127,-112,8,-110,8,100
510,929,V,CWS,JDANKS-L,0,1,0,0,0,1,0,0,0,2,114,-106,8,100,7.5,100
510,930,H,LAA,JPINEIRO-R,3,0,2,0,1,0,0,0,x,6,-134,-114,8,-120,7.5,-120
511,951,V,SDG,TSTAUFFER-R,3,0,2,0,0,0,0,8,0,13,125,102,7.5,-110,7.5,105
511,952,H,MIL,RWOLF-L,0,0,0,2,3,1,0,0,0,6,-145,-122,7.5,-110,7.5,-125
511,953,V,CIN,EVOLQUEZ-R,0,0,0,1,0,0,2,0,0,3,-130,-111,7.5,-110,7.5,-115
511,954,H,HOU,WRODRIGEZ-L,0,2,1,0,0,0,0,0,1,4,110,-109,7.5,-110,7.5,-105
511,957,V,LOS,HKURODA-R,0,0,0,0,0,2,0,0,0,2,-105,-107,7.5,100,7.5,100
511,958,H,PIT,PMAHOLM-L,0,0,0,0,0,0,0,0,0,0,-115,-113,7.5,-120,7.5,-120
511,959,V,PHI,CLEE-L,0,0,0,0,0,0,2,1,2,5,-120,-111,7,-120,7,100
511,960,H,MIA,RNOLASCO-R,1,0,0,0,0,2,0,0,0,3,100,-109,7,100,7,-120
511,961,V,WAS,JLANNAN-L,0,1,0,0,0,0,0,0,2,7,190,180,7.5,100,7.5,-105
511,962,H,ATL,THANSON-R,2,0,0,0,0,0,1,0,0,3,-220,-210,7.5,-120,7.5,-115
511,963,V,STL,WESTBROOK-R,0,0,1,0,0,0,3,0,0,4,-105,109,8.5,-107,8.5,-115
511,964,H,CUB,MGARZA-R,0,0,6,0,4,0,1,0,x,11,-115,-129,8.5,-113,8.5,-105
511,965,V,ARI,AGALARRAG-R,1,1,0,1,0,0,0,0,0,3,160,131,7.5,100,7.5,100
511,966,H,SFO,JSANCHEZ-L,0,0,0,2,1,1,0,0,x,4,-180,-151,7.5,-120,7.5,-120
511,967,V,DET,PCOKE-L,1,0,0,1,3,0,0,2,2,9,-105,100,8.5,100,8,105
511,968,H,MIN,SBAKER-R,0,1,1,0,0,0,4,1,0,7,-115,-120,8.5,-120,8,-125
511,971,V,KAN,VMAZZARO-R,0,0,0,1,0,0,0,1,0,4,170,185,9.5,100,9.5,100
511,972,H,NYY,ABURNETT-R,0,1,1,0,0,0,0,0,0,3,-200,-215,9.5,-120,9.5,-120
511,973,V,BOS,JLACKEY-R,1,0,0,0,0,2,0,0,0,3,-125,-130,9,-120,9,-105
511,974,H,TOR,JLITSCH-R,0,0,2,2,0,0,5,0,x,9,105,110,9,100,9,-115
511,975,V,TAM,DPRICE-L,0,1,0,3,0,0,3,0,1,8,-130,-143,8,100,8,100
511,976,H,CLE,CCARRASCO-R,0,0,0,0,0,0,0,2,0,2,110,123,8,-120,8,-120
511,977,V,SEA,FHERNANDZ-R,0,0,1,0,0,0,1,0,0,2,-145,-134,7.5,100,7.5,-115
511,978,H,BAL,CTILLMAN-R,0,0,1,0,3,0,0,0,x,4,125,114,7.5,-120,7.5,-105
511,979,V,CWS,JPEAVY-R,0,0,1,0,0,0,0,1,2,6,100,-110,8,-120,8,-115
511,980,H,LAA,TCHATWOOD-R,1,0,2,0,0,1,0,0,0,4,-120,-110,8,100,8,-105
512,901,V,STL,JGARCIA-L,0,5,0,0,1,0,3,0,0,9,-141,-151,9,-115,9,-130
512,902,H,CUB,CCOLEMAN-R,0,0,0,0,0,1,0,0,0,1,121,131,9,-105,9,110
512,903,V,ARI,DHUDSON-R,0,0,0,0,0,0,0,2,0,2,116,101,7,100,6.5,-105
512,904,H,SFO,MCAIN-R,0,1,0,0,0,0,2,0,x,3,-136,-121,7,-120,6.5,-115
512,907,V,WAS,JZIMMERMN-R,0,2,0,2,0,1,0,0,0,5,159,152,7.5,100,7.5,105
512,908,H,ATL,DLOWE-R,0,0,1,0,0,0,4,0,0,6,-179,-172,7.5,-120,7.5,-125
512,909,V,TAM,JSHIELDS-R,0,4,0,0,0,1,0,0,2,7,-110,-110,7.5,100,7.5,-115
512,910,H,CLE,MASTERSON-R,0,0,0,0,0,2,0,1,1,4,-110,-110,7.5,-120,7.5,-105
512,911,V,KAN,O'SULLIVAN-R,0,6,0,2,0,1,0,2,0,11,174,170,9.5,-105,9.5,105
512,912,H,NYY,INOVA-R,0,0,0,0,4,0,0,1,0,5,-194,-200,9.5,-115,9.5,-125
512,913,V,SEA,JVARGAS-L,0,0,0,0,0,0,0,0,0,1,116,133,7.5,-115,8,-115
512,914,H,BAL,ZBRITTON-L,0,0,0,0,0,0,0,0,0,2,-136,-153,7.5,-105,8,-105
512,915,V,NYM,JNIESE-L,2,0,0,3,0,0,2,0,2,9,152,165,8,-115,8,-115
512,916,H,COL,UJIMENEZ-R,1,0,0,1,0,0,3,0,0,5,-172,-185,8,-105,8,-105
513,951,V,SFO,MBUMGARNR-L,1,0,0,0,1,0,0,2,0,4,-110,-113,7.5,105,7,-115
513,952,H,CUB,RDEMPSTER-R,0,3,0,0,0,0,5,3,x,11,-110,-107,7.5,-125,7,-105
513,953,V,MIA,CVOLSTAD-R,3,0,0,1,0,0,0,1,0,6,110,-110,8,-108,8,-115
513,954,H,WAS,GORZELANNY-L,0,0,1,3,0,0,0,1,0,5,-130,-110,8,-112,8,-105
513,955,V,STL,KLOHSE-R,0,0,0,3,0,1,1,0,0,5,-101,-114,8.5,-105,9,-105
513,956,H,CIN,BARROYO-R,0,0,0,0,0,2,2,0,1,6,-119,-106,8.5,-115,9,-115
513,957,V,PHI,CHAMELS-L,3,0,0,0,0,0,1,1,0,5,-110,-105,7,-110,7,-115
513,958,H,ATL,BBEACHY-R,1,0,0,0,2,1,0,0,0,4,-110,-105,7,-110,7,-105
513,959,V,NYM,DGEE-R,0,0,0,0,0,0,1,4,1,6,-113,-111,7.5,-105,7.5,-115
513,960,H,HOU,BNORRIS-R,0,0,1,0,0,3,0,0,0,4,-107,-109,7.5,-115,7.5,-105
513,961,V,PIT,JMCDONALD-R,0,0,0,2,0,0,0,0,0,2,150,140,8.5,100,8,-120
513,962,H,MIL,YGALLARDO-R,0,0,2,3,0,0,0,0,x,5,-170,-160,8.5,-120,8,100
513,963,V,SDG,DMOSELEY-R,0,1,0,1,1,2,2,0,0,7,143,160,8,-110,8.5,-115
513,964,H,COL,DELAROSA-L,3,2,0,1,2,1,0,3,x,12,-163,-180,8,-110,8.5,-105
513,965,V,ARI,JSAUNDERS-L,0,0,0,0,0,0,0,1,2,3,160,165,7,-107,6.5,-115
513,966,H,LOS,CKERSHAW-L,0,0,0,0,1,1,2,0,x,4,-180,-185,7,-113,6.5,-105
513,967,V,SEA,DFISTER-R,0,0,0,0,1,0,3,0,0,4,160,142,7.5,-110,8,-110
513,968,H,CLE,FCARMONA-R,1,0,1,0,0,0,0,0,3,5,-180,-162,7.5,-110,8,-110
513,969,V,KAN,LHOCHEVAR-R,0,0,0,0,0,1,0,0,0,1,170,167,7.5,-104,7.5,-110
513,970,H,DET,VERLANDER-R,1,1,0,1,0,0,0,0,x,3,-200,-187,7.5,-116,7.5,-110
513,971,V,BOS,CBUCHHOLZ-R,0,0,0,2,0,0,3,0,0,5,115,-110,9.5,-112,9.5,-105
513,972,H,NYY,BCOLON-R,0,0,0,0,2,0,0,1,1,4,-135,-110,9.5,-108,9.5,-115
513,973,V,BAL,JGUTHRIE-R,0,0,0,0,0,0,0,0,0,0,140,129,8,-110,8,-110
513,974,H,TAM,JHELLICKS-R,0,2,0,0,0,0,0,1,x,3,-160,-149,8,-110,8,-110
513,975,V,LAA,JERWEAVER-R,0,0,1,0,0,0,0,0,0,1,-110,-108,7.5,-105,7.5,-105
513,976,H,TEX,AOGANDO-R,1,0,0,1,1,1,0,0,x,4,-110,-112,7.5,-115,7.5,-115
513,977,V,TOR,RROMERO-L,0,0,0,0,0,0,1,0,1,2,-125,-127,8,-110,7.5,-110
513,978,H,MIN,CPAVANO-R,0,0,0,0,0,0,0,0,0,0,105,107,8,-110,7.5,-110
513,979,V,CWS,PHUMBER-R,0,4,0,0,0,0,0,0,0,4,110,107,7,-125,7.5,105
513,980,H,OAK,BMCCARTHY-R,0,0,0,0,0,0,3,0,0,3,-130,-127,7,105,7.5,-125
514,901,V,MIA,ASANCHEZ-R,0,0,0,0,0,0,1,0,0,1,-127,-133,8,-107,7.5,-110
514,902,H,WAS,LHERNADEZ-R,0,0,0,0,0,0,0,0,0,0,107,113,8,-113,7.5,-110
514,903,V,PHI,JBLANTON-R,0,0,0,0,0,1,0,2,0,3,127,142,8,-110,8,100
514,904,H,ATL,JJURRJENS-R,2,0,0,0,0,3,0,0,x,5,-147,-162,8,-110,8,-120
514,905,V,SDG,AHARANG-R,0,1,0,0,0,0,4,2,2,9,134,175,8.5,-104,8.5,-105
514,906,H,COL,JCHACIN-R,0,0,4,1,2,0,0,0,0,7,-154,-195,8.5,-116,8.5,-115
514,907,V,NYM,RDICKEY-R,0,0,1,1,0,0,0,0,1,3,-106,-111,8,-109,8.5,-110
514,908,H,HOU,JHAPP-L,4,0,0,0,0,2,1,0,x,7,-114,-109,8,-111,8.5,-110
514,909,V,PIT,JKARSTENS-R,0,0,0,0,1,0,0,1,0,2,132,136,8.5,-103,8.5,-115
514,910,H,MIL,CNARVESON-L,0,0,0,2,0,0,5,1,x,8,-152,-156,8.5,-117,8.5,-105
514,911,V,STL,KMCCLELLA-R,0,0,0,0,0,0,0,3,0,3,101,100,8.5,-110,9,100
514,912,H,CIN,JCUETO-R,0,1,1,0,2,0,1,2,x,7,-121,-120,8.5,-110,9,-120
514,913,V,ARI,JCOLLMENT-R,0,1,0,0,0,0,0,0,0,1,119,117,7,-107,6.5,-120
514,914,H,LOS,BILLNGSLEY-R,0,0,0,0,0,0,0,0,0,0,-139,-137,7,-113,6.5,100
514,915,V,SFO,VOGELSONG-R,1,0,2,0,0,0,0,,,3,-116,-116,8,-111,8,100
514,916,H,CUB,DDAVIS-L,0,0,0,0,0,0,0,,,0,-104,-104,8,-109,8,-120
514,919,V,CWS,GFLOYD-R,0,0,0,0,0,2,0,0,0,2,-101,100,7.5,-103,7,-120
514,920,H,OAK,TROSS-R,0,2,0,0,3,0,1,0,x,6,-119,-120,7.5,-117,7,100
514,921,V,KAN,JFRANCIS-L,0,0,0,0,0,0,0,0,0,0,110,143,8.5,-120,9,-110
514,922,H,DET,BPENNY-R,3,0,0,0,0,0,0,0,x,3,-130,-163,8.5,100,9,-110
514,923,V,TOR,JJREYES-L,1,1,0,0,0,0,0,1,0,9,-113,-108,9,100,8,100
514,924,H,MIN,NBLACKBUR-R,2,0,0,0,0,1,0,0,0,3,-107,-112,9,-120,8,-120
514,925,V,LAA,DHAREN-R,0,0,0,1,0,1,0,0,1,3,-113,-120,8,-110,7.5,-115
514,926,H,TEX,DHOLLAND-L,0,1,0,0,0,0,0,1,0,2,-107,100,8,-110,7.5,-105
514,927,V,BAL,BBERGESEN-R,1,0,0,0,1,2,1,1,0,6,140,146,8.5,-107,8.5,-125
514,928,H,TAM,WDAVIS-R,0,0,0,0,0,0,0,0,0,0,-160,-166,8.5,-113,8.5,105
514,929,V,BOS,JBECKETT-R,0,0,0,0,2,0,4,0,0,6,103,120,8.5,-107,8,-110
514,930,H,NYY,CSABATHIA-L,0,0,0,0,0,0,0,0,0,0,-123,-140,8.5,-113,8,-110
515,951,V,STL,CARPENTER-R,0,2,0,0,0,0,0,0,5,7,-113,-108,8.5,-110,8,-110
515,952,H,CIN,TWOOD-L,0,0,1,2,0,1,4,1,x,9,-107,-112,8.5,-110,8,-110
515,953,V,MIA,JVAZQUEZ-R,0,2,0,0,0,0,2,0,0,4,-110,114,8.5,-110,8,-105
515,954,H,WAS,JMARQUIS-R,6,0,0,0,1,0,0,1,x,8,-110,-134,8.5,-110,8,-115
515,955,V,PHI,RHALLADAY-R,0,0,0,0,0,2,0,0,0,2,-110,-118,6.5,-107,6.5,105
515,956,H,ATL,THUDSON-R,0,0,0,1,0,1,0,1,x,3,-110,-102,6.5,-113,6.5,-125
515,957,V,NYM,CCAPUANO-L,0,0,0,0,4,3,0,0,0,7,-107,-120,8.5,-112,8.5,-115
515,958,H,HOU,ARODRIGUE-R,0,1,0,1,0,1,0,1,0,4,-113,100,8.5,-108,8.5,-105
515,959,V,PIT,KCORREIA-R,0,0,0,0,5,0,0,0,1,6,144,147,7.5,-110,7.5,-110
515,960,H,MIL,ZGREINKE-R,4,1,1,0,2,0,1,0,x,9,-164,-167,7.5,-110,7.5,-110
515,963,V,SDG,MLATOS-R,0,0,0,3,0,0,5,0,0,8,118,129,8.5,-109,8.5,-115
515,964,H,COL,JHAMMEL-R,1,0,0,0,0,1,0,0,0,2,-138,-149,8.5,-111,8.5,-105
515,965,V,ARI,IKENNEDY-R,0,4,0,0,0,0,0,0,0,4,-113,-115,7,-113,7,-105
515,966,H,LOS,TLILLY-L,0,0,1,0,0,0,0,0,0,1,-107,-105,7,-107,7,-115
515,971,V,BAL,JARRIETA-R,0,1,2,0,1,4,0,0,1,9,110,100,8.5,-113,8.5,-130
515,972,H,TAM,SONNANSTIN-R,0,0,1,1,0,0,0,1,0,3,-130,-120,8.5,-107,8.5,110
515,973,V,TOR,BMORROW-R,2,1,4,1,0,3,0,0,0,11,-113,-134,7.5,-110,7.5,100
515,974,H,MIN,BDUENSING-L,0,0,0,1,2,0,0,0,0,3,-107,114,7.5,-110,7.5,-120
515,975,V,LAA,ESANTANA-R,1,0,0,0,1,2,0,0,0,4,120,119,8.5,-110,8,-115
515,976,H,TEX,CWILSON-L,0,0,3,1,0,0,0,1,x,5,-140,-139,8.5,-110,8,-105
515,977,V,CWS,MBUEHRLE-L,0,0,0,1,0,1,2,0,0,4,140,136,7.5,-103,7,-115
515,978,H,OAK,TCAHILL-R,0,0,0,0,1,0,2,0,0,3,-160,-156,7.5,-117,7,-105
515,979,V,BOS,JLESTER-L,0,1,3,0,1,0,1,1,0,7,-122,-131,8.5,-117,8.5,-125
515,980,H,NYY,FGARCIA-R,1,3,0,0,0,0,1,0,0,5,102,111,8.5,-103,8.5,105
516,901,V,PIT,PMAHOLM-L,1,0,0,0,0,0,1,0,0,2,-107,-110,8,-110,8,-105
516,902,H,WAS,JLANNAN-L,1,0,0,0,1,0,2,0,x,4,-113,-110,8,-110,8,-115
516,903,V,CUB,CZAMBRANO-R,0,0,0,0,2,2,0,0,0,4,116,138,8.5,100,7.5,-110
516,904,H,CIN,HBAILEY-R,0,0,0,0,0,7,0,0,x,7,-136,-158,8.5,-120,7.5,-110
516,905,V,HOU,BMYERS-R,0,0,0,0,1,0,1,0,0,2,190,200,7.5,-105,7,100
516,906,H,ATL,THANSON-R,0,0,0,0,0,2,1,0,x,3,-220,-230,7.5,-115,7,-120
516,907,V,MIA,JJOHNSON-R,0,0,0,0,0,0,1,0,0,2,-150,-155,6.5,-110,6.5,-110
516,908,H,NYM,MPELFREY-R,0,0,0,1,0,0,0,0,0,1,130,135,6.5,-110,6.5,-110
516,909,V,PHI,CLEE-L,0,1,0,0,0,0,0,0,0,1,-130,-145,7.5,-105,7,-120
516,910,H,STL,WESTBROOK-R,0,0,0,2,0,0,1,0,x,3,110,125,7.5,-115,7,100
516,911,V,SFO,TLINCECUM-R,0,0,1,0,0,3,0,0,0,4,-133,-149,7.5,-113,8,-110
516,912,H,COL,CMORTENSE-R,0,0,0,0,2,5,0,0,x,7,113,129,7.5,-107,8,-110
516,913,V,SDG,CRICHARD-L,2,3,0,0,3,0,0,0,0,8,-110,-102,9,-110,9.5,105
516,914,H,ARI,AGALARRAG-R,0,0,1,0,2,0,0,1,0,4,-110,-118,9,-110,9.5,-125
516,915,V,MIL,SMARCUM-R,0,0,1,0,0,1,0,0,0,2,-113,-122,7,-110,7,100
516,916,H,LOS,JGARLAND-R,0,0,0,1,0,0,0,0,0,1,-107,102,7,-110,7,-120
516,917,V,NYY,ABURNETT-R,0,2,0,0,3,0,0,0,0,5,107,122,8,-104,8,100
516,918,H,TAM,DPRICE-L,0,0,0,1,0,5,0,0,x,6,-127,-142,8,-116,8,-120
516,919,V,TOR,KDRABEK-R,0,0,0,0,0,0,1,3,0,4,122,138,8,-110,8,100
516,920,H,DET,MSCHERZER-R,1,0,0,0,0,0,0,0,1,2,-142,-158,8,-110,8,-120
516,921,V,BAL,CTILLMAN-R,2,0,1,0,2,1,1,0,0,7,165,148,9.5,-104,9.5,-110
516,922,H,BOS,DMATSUZAK-R,0,0,0,0,0,5,1,0,2,8,-185,-168,9.5,-116,9.5,-110
516,923,V,CLE,JTOMLIN-R,2,1,0,10,4,2,0,0,0,19,-108,-108,9,-110,8.5,-110
516,924,H,KAN,KDAVIES-R,0,0,0,1,0,0,0,0,0,1,-112,-112,9,-110,8.5,-110
516,925,V,TEX,CLEWIS-R,0,0,2,0,0,2,0,0,0,4,100,110,8.5,-110,8.5,100
516,926,H,CWS,EJACKSON-R,0,0,0,0,0,0,0,0,0,0,-120,-130,8.5,-110,8.5,-120
516,927,V,LAA,JPINEIRO-R,0,0,0,0,0,2,2,0,0,4,113,124,6.5,-110,6.5,-125
516,928,H,OAK,BANDERSON-L,0,0,0,0,3,0,0,0,1,5,-133,-144,6.5,-110,6.5,105
516,929,V,MIN,SBAKER-R,0,0,0,0,0,0,0,0,2,2,165,142,6.5,-110,6.5,-105
516,930,H,SEA,MPINEDA-R,1,0,1,0,0,2,0,1,x,5,-185,-162,6.5,-110,6.5,-115
517,951,V,HOU,WRODRIGEZ-L,0,0,0,0,0,0,1,0,0,1,159,147,7,-110,7,-120
517,952,H,ATL,DLOWE-R,0,0,0,0,0,0,0,0,1,3,-179,-167,7,-110,7,100
517,955,V,SFO,JSANCHEZ-L,0,1,2,0,0,0,0,0,0,3,112,130,8,-110,8.5,100
517,956,H,COL,UJIMENEZ-R,0,1,0,0,0,0,0,4,x,5,-132,-150,8,-110,8.5,-120
517,957,V,CUB,MGARZA-R,3,0,0,0,0,0,1,1,0,5,110,106,8,-103,7.5,-115
